0.00875	1.47275	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	1.47275	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	1.47275	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	1.47275	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	1.47275	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	1.47275	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	1.47275	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	1.47275	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	1.47275	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	1.47275	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	1.47275	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	1.47275	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	1.47275	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	1.47275	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	1.47275	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	1.47275	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	1.47275	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	1.47275	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	1.47275	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	1.47275	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	1.47275	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	1.47275	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	1.47275	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	1.47275	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	1.1645	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	1.1645	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	1.1645	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	1.1645	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	1.1645	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	1.1645	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	1.1645	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	1.1645	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	1.1645	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	1.1645	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	1.1645	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	1.1645	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	1.1645	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	1.1645	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	1.1645	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	1.1645	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	1.1645	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	1.1645	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	1.1645	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	1.1645	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	1.1645	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	1.1645	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	1.1645	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	1.1645	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	1.1645	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	1.1645	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	1.1645	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	1.1645	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	1.1645	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	1.1645	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	1.1645	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	1.1645	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	1.1645	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	1.1645	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	1.1645	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	1.1645	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	1.1645	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	1.1645	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	1.1645	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	1.1645	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	1.1645	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	1.1645	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	1.1645	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	1.1645	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	1.1645	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	1.1645	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	1.1645	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	1.1645	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	1.1645	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	1.1645	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	1.1645	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	1.1645	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	1.1645	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	1.1645	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	1.1645	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	1.1645	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	1.1645	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	1.1645	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	1.1645	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	1.1645	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	1.1645	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	1.1645	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	1.1645	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	1.1645	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	0.924748	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	0.924748	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	0.924748	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	0.924748	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	0.924748	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	0.924748	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	0.924748	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	0.924748	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	0.924748	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	0.924748	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	0.924748	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	0.924748	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	0.924748	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	0.924748	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	0.924748	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	0.924748	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	0.924748	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	0.924748	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	0.924748	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	0.924748	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	0.924748	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	0.924748	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	0.924748	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	0.924748	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	0.924748	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	0.924748	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	0.924748	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	0.924748	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	0.924748	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	0.924748	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	0.924748	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	0.924748	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	0.924748	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	0.924748	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	0.924748	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	0.924748	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	0.924748	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	0.924748	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	0.924748	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	0.924748	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	0.924748	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	0.924748	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	0.924748	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	0.924748	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	0.924748	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	0.924748	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	0.924748	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	0.924748	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	0.924748	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	0.924748	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	0.924748	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	0.924748	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	0.924748	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	0.924748	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	0.924748	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	0.924748	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	0.924748	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	0.924748	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	0.924748	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	0.924748	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	0.924748	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	0.924748	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	0.924748	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	0.924748	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0007	0.582249	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0007	0.582249	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0007	0.582249	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0007	0.582249	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.00105	0.582249	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.00105	0.582249	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.00105	0.582249	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.00105	0.582249	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.001225	0.582249	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.001225	0.582249	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.001225	0.582249	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.001225	0.582249	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.000525	0.582249	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.000525	0.582249	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.000525	0.582249	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.000525	0.582249	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0028	0.582249	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0028	0.582249	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0028	0.582249	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0028	0.582249	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0042	0.582249	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0042	0.582249	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0042	0.582249	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0042	0.582249	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0049	0.582249	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0049	0.582249	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0049	0.582249	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0049	0.582249	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0021	0.582249	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0021	0.582249	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0021	0.582249	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0021	0.582249	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0028	0.582249	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0028	0.582249	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0028	0.582249	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0028	0.582249	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0042	0.582249	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0042	0.582249	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0042	0.582249	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0042	0.582249	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0049	0.582249	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0049	0.582249	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0049	0.582249	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0049	0.582249	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0021	0.582249	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0021	0.582249	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0021	0.582249	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0021	0.582249	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0007	0.582249	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0007	0.582249	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0007	0.582249	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0007	0.582249	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.00105	0.582249	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.00105	0.582249	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.00105	0.582249	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.00105	0.582249	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.001225	0.582249	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.001225	0.582249	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.001225	0.582249	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.001225	0.582249	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.000525	0.582249	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.000525	0.582249	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.000525	0.582249	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.000525	0.582249	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
 # scenario parameter prob, m, b, e for community 7
5e-05	1.81913	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
5e-05	1.81913	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
5e-05	1.81913	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
5e-05	1.81913	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
7.5e-05	1.81913	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
7.5e-05	1.81913	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
7.5e-05	1.81913	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
7.5e-05	1.81913	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
8.75e-05	1.81913	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
8.75e-05	1.81913	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
8.75e-05	1.81913	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
8.75e-05	1.81913	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
3.75e-05	1.81913	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
3.75e-05	1.81913	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
3.75e-05	1.81913	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
3.75e-05	1.81913	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0002	1.81913	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0002	1.81913	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0002	1.81913	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0002	1.81913	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0003	1.81913	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0003	1.81913	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0003	1.81913	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0003	1.81913	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00035	1.81913	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00035	1.81913	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00035	1.81913	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00035	1.81913	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00015	1.81913	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00015	1.81913	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00015	1.81913	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00015	1.81913	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0002	1.81913	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0002	1.81913	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0002	1.81913	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0002	1.81913	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0003	1.81913	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0003	1.81913	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0003	1.81913	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0003	1.81913	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00035	1.81913	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00035	1.81913	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00035	1.81913	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00035	1.81913	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00015	1.81913	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00015	1.81913	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00015	1.81913	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00015	1.81913	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
5e-05	1.81913	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
5e-05	1.81913	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
5e-05	1.81913	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
5e-05	1.81913	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
7.5e-05	1.81913	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
7.5e-05	1.81913	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
7.5e-05	1.81913	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
7.5e-05	1.81913	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
8.75e-05	1.81913	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
8.75e-05	1.81913	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
8.75e-05	1.81913	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
8.75e-05	1.81913	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
3.75e-05	1.81913	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
3.75e-05	1.81913	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
3.75e-05	1.81913	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
3.75e-05	1.81913	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0005	1.74916	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0005	1.74916	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0005	1.74916	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0005	1.74916	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.00075	1.74916	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.00075	1.74916	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.00075	1.74916	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.00075	1.74916	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.000875	1.74916	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.000875	1.74916	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.000875	1.74916	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.000875	1.74916	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.000375	1.74916	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.000375	1.74916	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.000375	1.74916	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.000375	1.74916	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.002	1.74916	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.002	1.74916	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.002	1.74916	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.002	1.74916	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.003	1.74916	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.003	1.74916	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.003	1.74916	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.003	1.74916	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0035	1.74916	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0035	1.74916	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0035	1.74916	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0035	1.74916	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0015	1.74916	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0015	1.74916	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0015	1.74916	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0015	1.74916	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.002	1.74916	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.002	1.74916	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.002	1.74916	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.002	1.74916	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.003	1.74916	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.003	1.74916	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.003	1.74916	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.003	1.74916	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0035	1.74916	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0035	1.74916	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0035	1.74916	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0035	1.74916	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0015	1.74916	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0015	1.74916	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0015	1.74916	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0015	1.74916	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0005	1.74916	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0005	1.74916	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0005	1.74916	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0005	1.74916	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.00075	1.74916	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.00075	1.74916	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.00075	1.74916	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.00075	1.74916	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.000875	1.74916	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.000875	1.74916	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.000875	1.74916	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.000875	1.74916	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.000375	1.74916	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.000375	1.74916	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.000375	1.74916	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.000375	1.74916	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	1.39933	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	1.39933	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	1.39933	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	1.39933	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
